,time,values
5924,196.8491318900117,12.49530667675757
5925,196.88236098047255,10.582258941755665
5926,196.91559007093338,8.669211206752234
5927,196.94881916139423,6.756163471750328
5928,196.98204825185508,4.843115736748421
5929,197.0152773423159,2.9300680017465144
5930,197.04850643277675,1.017020266743085
5931,197.08173552323757,0.8701067124347868
5932,197.11496461369842,4.15507065237806
5933,197.14819370415927,7.440034592321333
5934,197.1814227946201,10.724998532264607
5935,197.21465188508094,14.009962472210495
5936,197.2478809755418,17.294926412153767
5937,197.2811100660026,20.579890352097042
5938,197.31433915646346,22.225856733428078
5939,197.34756824692428,20.655030990198593
5940,197.38079733738513,19.084205246967862
5941,197.41402642784598,17.513379503738378
5942,197.4472555183068,15.942553760508895
5943,197.48048460876765,14.371728017279413
5944,197.5137136992285,12.80090227404868
5945,197.54694278968933,10.719699792474536
5946,197.58017188015017,7.6267168509419285
5947,197.613400970611,4.533733909409323
5948,197.64663006107185,1.440750967876717
5949,197.6798591515327,-1.6522319736583526
5950,197.71308824199352,-4.745214915190957
5951,197.74631733245437,-7.838197856723564
5952,197.77954642291522,-8.975173338038408
5953,197.81277551337604,-6.195351915623702
5954,197.8460046038369,-3.4155304932067807
5955,197.87923369429774,-0.6357090707920747
5956,197.91246278475856,2.144112351622633
5957,197.9456918752194,4.923933774037341
5958,197.97892096568023,7.703755196452047
5959,198.01215005614108,9.371884209084675
5960,198.04537914660193,8.791346904030275
5961,198.07860823706275,8.210809598975876
5962,198.1118373275236,7.630272293921476
5963,198.14506641798445,7.049734988866614
5964,198.17829550844527,6.469197683812215
5965,198.21152459890612,5.888660378757816
5966,198.24475368936695,6.228981483920682
5967,198.2779827798278,8.450905852780815
5968,198.31121187028864,10.672830221642718
5969,198.34444096074947,12.894754590502853
5970,198.37767005121032,15.116678959362986
5971,198.41089914167117,17.33860332822312
5972,198.444128232132,19.560527697083252
5973,198.47735732259284,20.862414634028717
5974,198.51058641305366,20.265188512443046
5975,198.5438155035145,19.667962390857376
5976,198.57704459397536,19.070736269271706
5977,198.61027368443618,18.473510147686035
5978,198.64350277489703,17.876284026099892
5979,198.67673186535788,17.27905790451422
5980,198.7099609558187,16.376729829082866
5981,198.74319004627955,14.83816896908408
5982,198.77641913674037,13.299608109084073
5983,198.80964822720122,11.761047249085287
5984,198.84287731766207,10.222486389086505
5985,198.8761064081229,8.68392552908772
5986,198.90933549858374,7.145364669088936
5987,198.9425645890446,6.081494903610837
5988,198.97579367950541,6.017679927781967
5989,199.00902276996626,5.953864951953098
5990,199.0422518604271,5.890049976124228
5991,199.07548095088794,5.826235000295359
5992,199.1087100413488,5.762420024466438
5993,199.1419391318096,5.698605048637569
5994,199.17516822227046,5.793363701934052
5995,199.2083973127313,6.225643956039097
5996,199.24162640319213,6.657924210144486
5997,199.27485549365298,7.090204464249531
5998,199.3080845841138,7.522484718354576
5999,199.34131367457465,7.954764972459621
6000,199.3745427650355,8.387045226564666
6001,199.40777185549632,8.53711134173862
6002,199.44100094595717,8.080268092490332
6003,199.47423003641802,7.623424843242043
6004,199.50745912687884,7.166581593993754
6005,199.5406882173397,6.709738344745465
6006,199.5739173078005,6.252895095496813
6007,199.60714639826136,5.796051846248523
6008,199.6403754887222,5.657776188800989
6009,199.67360457918303,6.2117107807409315
6010,199.70683366964388,6.765645372680872
6011,199.74006276010473,7.319579964621255
6012,199.77329185056556,7.873514556561196
6013,199.8065209410264,8.427449148501138
6014,199.83975003148723,8.98138374044108
6015,199.87297912194808,9.234225735035311
6016,199.90620821240893,8.826001290167401
6017,199.93943730286975,8.41777684529949
6018,199.9726663933306,8.00955240043158
6019,200.00589548379145,7.6013279555636695
6020,200.03912457425227,7.193103510695434
6021,200.07235366471312,6.784879065827524
6022,200.10558275517394,6.614845213167352
6023,200.1388118456348,6.973251519418067
6024,200.17204093609564,7.331657825668781
6025,200.20527002655646,7.690064131919781
6026,200.2384991170173,8.048470438170497
6027,200.27172820747816,8.406876744421211
6028,200.30495729793898,8.765283050671925
6029,200.33818638839983,9.051552786130433
6030,200.37141547886065,9.17609988532346
6031,200.4046445693215,9.300646984516487
6032,200.43787365978235,9.425194083709513
6033,200.47110275024318,9.54974118290254
6034,200.50433184070403,9.674288282095665
6035,200.53756093116488,9.798835381288692
6036,200.5707900216257,9.629033042058754
6037,200.60401911208655,8.792361092620787
6038,200.63724820254737,7.955689143182819
6039,200.67047729300822,7.119017193744185
6040,200.70370638346907,6.282345244306217
6041,200.7369354739299,5.445673294868249
6042,200.77016456439074,4.609001345430282
6043,200.8033936548516,4.044581758361979
6044,200.8366227453124,4.103509954229306
6045,200.86985183577326,4.162438150096587
6046,200.90308092623408,4.221366345963867
6047,200.93631001669493,4.2802945418311475
6048,200.96953910715578,4.339222737698474
6049,201.0027681976166,4.398150933565755
6050,201.03599728807745,4.1682113177629585
6051,201.0692263785383,3.2698385472913394
6052,201.10245546899912,2.37146577681972
6053,201.13568455945997,1.4730930063473853
6054,201.1689136499208,0.5747202358757657
6055,201.20214274038165,-0.32365253459585386
6056,201.2353718308425,-1.222025305067473
6057,201.26860092130332,-1.3709071536624864
6058,201.30183001176417,0.23306069651051287
6059,201.33505910222502,1.8370285466822356
6060,201.36828819268584,3.440996396853958
6061,201.4015172831467,5.044964247025681
6062,201.43474637360754,6.648932097197403
6063,201.46797546406836,8.252899947370402
6064,201.5012045545292,9.929585401047614
6065,201.53443364499003,11.778163428994167
6066,201.56766273545088,13.626741456940719
6067,201.60089182591173,15.475319484888743
6068,201.63412091637255,17.323897512835295
6069,201.6673500068334,19.172475540781846
6070,201.70057909729425,21.021053568728398
6071,201.73380818775507,22.077392171974335
6072,201.76703727821592,21.240805608192346
6073,201.80026636867674,20.404219044411022
6074,201.8334954591376,19.5676324806297
6075,201.86672454959844,18.73104591684838
6076,201.89995364005927,17.894459353067056
6077,201.93318273052012,17.057872789285067
6078,201.96641182098097,15.846603481926604
6079,201.9996409114418,13.730392257254502
6080,202.03287000190264,11.614181032582401
6081,202.06609909236346,9.497969807908614
6082,202.0993281828243,7.381758583236511
6083,202.13255727328516,5.26554735856441
6084,202.16578636374598,3.1493361338923087
6085,202.19901545420683,1.7595538861880524
6086,202.23224454466768,2.1433532812736313
6087,202.2654736351285,2.527152676358905
6088,202.29870272558935,2.9109520714441786
6089,202.33193181605017,3.294751466529452
6090,202.36516090651102,3.6785508616147253
6091,202.39838999697187,4.062350256700304
6092,202.4316190874327,4.256123452777246
6093,202.46484817789354,3.9808738761455142
6094,202.4980772683544,3.705624299513783
6095,202.53130635881521,3.430374722882051
6096,202.56453544927606,3.1551251462501004
6097,202.5977645397369,2.8798755696183687
6098,202.63099363019774,2.6046259929866373
6099,202.66422272065859,2.4567523837499663
6100,202.6974518111194,2.6267214484826544
6101,202.73068090158026,2.796690513215207
6102,202.7639099920411,2.96665957794776
6103,202.79713908250193,3.1366286426803125
6104,202.83036817296278,3.3065977074128656
6105,202.8635972634236,3.4765667721455538
6106,202.89682635388445,3.907963073677301
6107,202.9300554443453,4.998900804313687
6108,202.96328453480612,6.089838534950074
6109,202.99651362526697,7.180776265586459
6110,203.02974271572782,8.271713996223715
6111,203.06297180618864,9.3626517268601
6112,203.0962008966495,10.453589457496488
6113,203.1294299871103,10.939204326112616
6114,203.16265907757116,9.88074705949878
6115,203.195888168032,8.822289792885787
6116,203.22911725849283,7.763832526272795
6117,203.26234634895368,6.705375259659803
6118,203.29557543941453,5.64691799304681
6119,203.32880452987536,4.5884607264329755
6120,203.3620336203362,3.905112743873614
6121,203.39526271079703,4.1892642877182675
6122,203.42849180125788,4.473415831562921
6123,203.46172089171873,4.757567375407574
6124,203.49494998217955,5.041718919252454
6125,203.5281790726404,5.325870463097107
6126,203.56140816310125,5.610022006941761
6127,203.59463725356207,6.0355707922192705
6128,203.62786634402292,6.829901792636273
6129,203.66109543448374,7.624232793053907
6130,203.6943245249446,8.41856379347091
6131,203.72755361540544,9.212894793887912
6132,203.76078270586626,10.007225794304915
6133,203.7940117963271,10.801556794722549
6134,203.82724088678796,11.15744016110206
6135,203.86046997724878,10.356926495294768
6136,203.89369906770963,9.556412829487478
6137,203.92692815817045,8.755899163680185
6138,203.9601572486313,7.955385497872255
6139,203.99338633909215,7.154871832064964
6140,204.02661542955298,6.354358166257672
6141,204.05984452001383,5.494377929739452
6142,204.09307361047468,4.475781710236974
6143,204.1263027009355,3.4571854907336848
6144,204.15953179139635,2.438589271231207
6145,204.19276088185717,1.4199930517287296
6146,204.22598997231802,0.40139683222625155
6147,204.25921906277887,-0.6171993872770374
6148,204.2924481532397,-1.4067617405422452
6149,204.32567724370054,-1.5784731994243795
6150,204.3589063341614,-1.7501846583065135
6151,204.3921354246222,-1.9218961171886475
6152,204.42536451508306,-2.0936075760709185
6153,204.45859360554388,-2.2653190349530523
6154,204.49182269600473,-2.437030493835186
6155,204.52505178646558,-2.0138245331705393
6156,204.5582808769264,0.03259700610524918
6157,204.59150996738725,2.0790185453826666
6158,204.6247390578481,4.125440084658455
6159,204.65796814830892,6.171861623934244
6160,204.69119723876977,8.218283163210032
6161,204.7244263292306,10.264704702485819
6162,204.75765541969145,11.756560132924324
6163,204.7908845101523,11.717911371196292
6164,204.82411360061312,11.67926260946826
6165,204.85734269107397,11.64061384774023
6166,204.89057178153482,11.601965086012168
6167,204.92380087199564,11.563316324284136
6168,204.9570299624565,11.524667562556106
6169,204.9902590529173,11.324535025094628
6170,205.02348814337816,10.673587391160702
6171,205.056717233839,10.022639757226258
6172,205.08994632429983,9.371692123292334
6173,205.12317541476068,8.720744489358408
6174,205.15640450522153,8.069796855424482
6175,205.18963359568235,7.418849221490557
6176,205.2228626861432,6.984854612097778
6177,205.25609177660405,7.163564184326952
6178,205.28932086706487,7.342273756556125
6179,205.32254995752572,7.520983328785299
6180,205.35577904798654,7.699692901014473
6181,205.3890081384474,7.8784024732437885
6182,205.42223722890824,8.057112045472962
6183,205.45546631936907,8.055576972983152
6184,205.48869540982992,7.53906130072105
6185,205.52192450029077,7.022545628458538
6186,205.5551535907516,6.506029956196436
6187,205.58838268121244,5.989514283934334
6188,205.62161177167326,5.472998611672232
6189,205.6548408621341,4.95648293941013
6190,205.68806995259496,4.531450158934993
6191,205.72129904305578,4.370865267018162
6192,205.75452813351663,4.2102803751013305
6193,205.78775722397748,4.049695483184499
6194,205.8209863144383,3.8891105912676687
6195,205.85421540489915,3.72852569935071
6196,205.88744449535997,3.567940807433879
6197,205.92067358582082,3.5083021447817453
6198,205.95390267628167,3.7439142175495883
6199,205.9871317667425,3.979526290317619
6200,206.02036085720334,4.215138363085463
6201,206.0535899476642,4.450750435853306
6202,206.08681903812501,4.68636250862115
6203,206.12004812858586,4.921974581388993
6204,206.15327721904669,4.842056111068438
6205,206.18650630950754,3.8282975615495296
6206,206.21973539996839,2.814539012030621
6207,206.2529644904292,1.800780462511712
6208,206.28619358089006,0.7870219129928033
6209,206.3194226713509,-0.22673663652691278
6210,206.35265176181173,-1.2404951860458215
6211,206.38588085227258,-2.0343358428299223
6212,206.4191099427334,-2.1695305042100923
6213,206.45233903319425,-2.304725165590262
6214,206.4855681236551,-2.4399198269705393
6215,206.51879721411592,-2.575114488350709
6216,206.55202630457677,-2.710309149730879
6217,206.58525539503762,-2.8455038111110484
6218,206.61848448549844,-2.7178832456462194
6219,206.6517135759593,-1.793675702405057
6220,206.6849426664201,-0.8694681591638944
6221,206.71817175688096,0.05473938407726786
6222,206.7514008473418,0.9789469273184301
6223,206.78462993780263,1.9031544705603283
6224,206.81785902826348,2.8273620138014905
6225,206.85108811872433,3.643625516357363
6226,206.88431720918516,4.1287548532912
6227,206.917546299646,4.613884190225038
6228,206.95077539010683,5.099013527159261
6229,206.98400448056768,5.584142864093099
6230,207.01723357102853,6.069272201026936
6231,207.05046266148935,6.554401537960773
6232,207.0836917519502,6.523102109329679
6233,207.11692084241105,4.8882969717027365
6234,207.15014993287187,3.2534918340757937
6235,207.18337902333272,1.6186866964488509
6236,207.21660811379354,-0.016118441178091913
6237,207.2498372042544,-1.6509235788063368
6238,207.28306629471524,-3.2857287164332796
6239,207.31629538517606,-4.599104190465603
6240,207.3495244756369,-4.902218611450822
6241,207.38275356609776,-5.20533303243604
6242,207.41598265655858,-5.5084474534215
6243,207.44921174701943,-5.811561874406719
6244,207.48244083748025,-6.114676295391937
6245,207.5156699279411,-6.417790716377155
6246,207.54889901840195,-6.178129163371196
6247,207.58212810886278,-4.211479472743122
6248,207.61535719932363,-2.2448297821166143
6249,207.64858628978448,-0.27818009149010603
6250,207.6818153802453,1.6884695991364023
6251,207.71504447070615,3.6551192897644764
6252,207.74827356116697,5.621768980390984
6253,207.78150265162782,6.904527961043179
6254,207.81473174208867,5.984305901425568
6255,207.8479608325495,5.064083841807958
6256,207.88118992301034,4.143861782189614
6257,207.9144190134712,3.2236397225720035
6258,207.947648103932,2.3034176629543923
6259,207.98087719439286,1.383195603336782
6260,208.01410628485368,1.0319122830833338
6261,208.04733537531453,2.5362096925940643
6262,208.08056446577538,4.040507102103597
6263,208.1137935562362,5.5448045116131315
6264,208.14702264669705,7.049101921122665
6265,208.1802517371579,8.553399330632198
6266,208.21348082761872,10.057696740142926
6267,208.24670991807957,11.295311122532743
6268,208.2799390085404,11.652209769875064
6269,208.31316809900125,12.009108417217385
6270,208.3463971894621,12.366007064559989
6271,208.37962627992292,12.72290571190231
6272,208.41285537038377,13.079804359244632
6273,208.44608446084462,13.436703006586953
6274,208.47931355130544,13.202407092247203
6275,208.5125426417663,10.990989647183762
6276,208.5457717322271,8.779572202122083
6277,208.57900082268796,6.568154757060401
6278,208.6122299131488,4.356737311998721
6279,208.64545900360963,2.14531986693704
6280,208.67868809407048,-0.06609757812639927
6281,208.71191718453133,-1.1189222384513684
6282,208.74514627499215,1.7522950451618922
6283,208.778375365453,4.623512328775153
6284,208.81160445591382,7.494729612390698
6285,208.84483354637467,10.365946896003958
6286,208.87806263683552,13.237164179617219
6287,208.91129172729634,16.108381463230483
6288,208.9445208177572,17.917688369415135
6289,208.97774990821804,16.08425059700061
6290,209.01097899867887,14.250812824587552
6291,209.04420808913972,12.417375052174492
6292,209.07743717960057,10.583937279761432
6293,209.1106662700614,8.750499507348371
6294,209.14389536052224,6.917061734933851
6295,209.17712445098306,5.320033053859274
6296,209.2103535414439,4.544456201937272
6297,209.24358263190476,3.7688793500152697
6298,209.27681172236558,2.993302498093268
6299,209.31004081282643,2.2177256461706483
6300,209.34326990328728,1.442148794248646
6301,209.3764989937481,0.6665719423266445
6302,209.40972808420895,0.22629582278071853
6303,209.44295717466977,0.9662571262221895
6304,209.47618626513062,1.7062184296630716
6305,209.50941535559147,2.4461797331039534
6306,209.5426444460523,3.1861410365448353
6307,209.57587353651314,3.926102339985717
6308,209.609102626974,4.666063643427188
6309,209.6423317174348,5.1981974965530835
6310,209.67556080789566,4.989199397802255
6311,209.70878989835649,4.780201299051428
6312,209.74201898881734,4.5712032003006
6313,209.77524807927819,4.3622051015496055
6314,209.808477169739,4.153207002798778
6315,209.84170626019986,3.94420890404795
6316,209.8749353506607,3.7158287167265547
6317,209.90816444112153,3.4174171504745288
6318,209.94139353158238,3.1190055842227404
6319,209.9746226220432,2.820594017970952
6320,210.00785171250405,2.5221824517191638
6321,210.0410808029649,2.223770885467375
6322,210.07430989342572,1.9253593192153493
6323,210.10753898388657,1.7705720740290516
6324,210.14076807434742,2.141635287199912
6325,210.17399716480824,2.5126985003707727
6326,210.2072262552691,2.8837617135416327
6327,210.2404553457299,3.2548249267127884
6328,210.27368443619076,3.6258881398836493
6329,210.3069135266516,3.9969513530545093
6330,210.34014261711243,4.3457931082404935
6331,210.37337170757328,4.612184483862933
6332,210.40660079803413,4.8785758594855855
6333,210.43982988849496,5.144967235108025
6334,210.4730589789558,5.411358610730465
6335,210.50628806941663,5.6777499863529055
6336,210.53951715987748,5.944141361975557
6337,210.57274625033833,5.707926564455281
6338,210.60597534079915,3.5816392608394563
6339,210.63920443126,1.4553519572236313
6340,210.67243352172085,-0.6709353463921941
6341,210.70566261218167,-2.7972226500097115
6342,210.73889170264252,-4.923509953625537
6343,210.77212079310334,-7.049797257241362
6344,210.8053498835642,-8.541180341317506
6345,210.83857897402504,-7.612453209481217
6346,210.87180806448586,-6.683726077644188
6347,210.9050371549467,-5.754998945807898
6348,210.93826624540756,-4.8262718139716085
6349,210.97149533586838,-3.897544682135319
6350,211.00472442632923,-2.968817550299029
6351,211.03795351679005,-2.088604793781388
6352,211.0711826072509,-1.395857165542635
6353,211.10441169771175,-0.7031095373038823
6354,211.13764078817258,-0.01036190906512946
6355,211.17086987863343,0.6823857191741749
6356,211.20409896909428,1.3751333474129277
6357,211.2373280595551,2.0678809756516805
6358,211.27055715001595,2.510013823184793
6359,211.30378624047677,1.9703358787827825
6360,211.33701533093762,1.430657934380342
6361,211.37024442139847,0.8909799899783313
6362,211.4034735118593,0.3513020455763205
6363,211.43670260232014,-0.1883758988256905
6364,211.469931692781,-0.7280538432277011
6365,211.5031607832418,-0.6641582749775776
6366,211.53638987370266,1.7973082685907202
6367,211.56961896416348,4.258774812159018
6368,211.60284805462433,6.720241355727316
6369,211.63607714508518,9.181707899297573
6370,211.669306235546,11.64317444286587
6371,211.70253532600685,14.104640986434168
6372,211.7357644164677,15.834466589322153
6373,211.76899350692852,14.617091022524987
6374,211.80222259738937,13.399715455726852
6375,211.8354516878502,12.182339888929686
6376,211.86868077831105,10.96496432213252
6377,211.9019098687719,9.747588755335354
6378,211.93513895923272,8.530213188538188
6379,211.96836804969357,7.519777561512809
6380,212.00159714015442,7.3547728362264575
6381,212.03482623061524,7.189768110940105
6382,212.0680553210761,7.024763385653753
6383,212.1012844115369,6.859758660367401
6384,212.13451350199776,6.694753935080918
6385,212.1677425924586,6.5297492097945655
6386,212.20097168291943,6.287279870531335
6387,212.23420077338028,5.723805388545291
6388,212.26742986384113,5.160330906558798
6389,212.30065895430195,4.596856424572754
6390,212.3338880447628,4.0333819425867095
6391,212.36711713522362,3.4699074606006657
6392,212.40034622568447,2.9064329786146215
6393,212.43357531614532,2.2424455091501554
6394,212.46680440660614,1.155925879196919
6395,212.500033497067,0.06940624924368244
6396,212.53326258752784,-1.0171133807095543
6397,212.56649167798867,-2.103633010662791
6398,212.59972076844952,-3.1901526406168923
6399,212.63294985891037,-4.2766722705701286
6400,212.6661789493712,-4.4020421792842255
6401,212.69940803983204,-0.4280801388421205
6402,212.73263713029286,3.545881901603148
6403,212.7658662207537,7.519843942045251
6404,212.79909531121456,11.493805982487356
6405,212.83232440167538,15.467768022929462
6406,212.86555349213623,19.441730063371566
6407,212.89878258259708,22.806176394347073
6408,212.9320116730579,23.532783592354107
6409,212.96524076351875,24.25939079036114
6410,212.99846985397957,24.985997988368176
6411,213.03169894444042,25.71260518637521
6412,213.06492803490127,26.439212384382824
6413,213.0981571253621,27.165819582389858
6414,213.13138621582294,27.298572107228267
6415,213.1646153062838,24.823110101400736
6416,213.1978443967446,22.347648095573202
6417,213.23107348720546,19.8721860897437
6418,213.26430257766629,17.39672408391617
6419,213.29753166812714,14.921262078088635
6420,213.33076075858799,12.445800072261102
6421,213.3639898490488,10.478425680539553
6422,213.39721893950966,10.77601553241009
6423,213.4304480299705,11.073605384280626
6424,213.46367712043133,11.371195236151161
6425,213.49690621089218,11.668785088021696
6426,213.530135301353,11.96637493989247
6427,213.56336439181385,12.263964791763005
6428,213.5965934822747,12.401270259345486
6429,213.62982257273552,11.813246767389513
6430,213.66305166319637,11.225223275433539
6431,213.69628075365722,10.637199783477099
6432,213.72950984411804,10.049176291521125
6433,213.7627389345789,9.461152799565152
6434,213.7959680250397,8.87312930760918
6435,213.82919711550056,8.125791577049263
6436,213.8624262059614,6.646501956073498
6437,213.89565529642223,5.167212335098913
6438,213.92888438688308,3.687922714124327
6439,213.96211347734393,2.208633093149742
6440,213.99534256780476,0.7293434721739782
6441,214.0285716582656,-0.749946148800607
6442,214.06180074872643,-1.536550431667694
6443,214.09502983918728,0.908409912403034
6444,214.12825892964813,3.353370256473762
6445,214.16148802010895,5.798330600546437
6446,214.1947171105698,8.243290944617165
6447,214.22794620103065,10.688251288687892
6448,214.26117529149147,13.13321163275862
6449,214.29440438195232,15.391521952872322
6450,214.32763347241314,16.765490125888697
6451,214.360862562874,18.139458298903982
6452,214.39409165333484,19.513426471919264
6453,214.42732074379566,20.887394644934545
6454,214.4605498342565,22.26136281795092
6455,214.49377892471736,23.635330990966203
6456,214.52700801517818,24.426150404306828
6457,214.56023710563903,22.410532229674093
6458,214.59346619609985,20.394914055041358
6459,214.6266952865607,18.379295880407017
6460,214.65992437702155,16.363677705774283
6461,214.69315346748238,14.348059531141548
6462,214.72638255794323,12.332441356508815
6463,214.75961164840407,10.439823611705336
6464,214.7928407388649,9.148568784243574
6465,214.82606982932575,7.857313956782841
6466,214.85929891978657,6.566059129322109
6467,214.89252801024742,5.274804301861376
6468,214.92575710070827,3.983549474400643
6469,214.9589861911691,2.6922946469388824
6470,214.99221528162994,1.5880163637911522
6471,215.0254443720908,1.4125832229509427
6472,215.0586734625516,1.2371500821107333
6473,215.09190255301246,1.0617169412703844
6474,215.12513164347328,0.8862838004301749
6475,215.15836073393413,0.7108506595899654
6476,215.19158982439498,0.5354175187497561
6477,215.2248189148558,0.5794099526730844
6478,215.25804800531665,1.7311576673435654
6479,215.2912770957775,2.8829053820131296
6480,215.32450618623832,4.034653096682694
6481,215.35773527669917,5.186400811352258
6482,215.39096436716,6.338148526021822
6483,215.42419345762085,7.489896240692303
6484,215.4574225480817,8.271467649200446
6485,215.49065163854252,7.153527440437412
6486,215.52388072900337,6.035587231674379
6487,215.55710981946422,4.9176470229104545
6488,215.59033890992504,3.799706814147421
6489,215.6235680003859,2.6817666053843876
6490,215.6567970908467,1.5638263966213541
6491,215.69002618130756,0.7980750769511207
6492,215.7232552717684,1.8695570367358072
6493,215.75648436222923,2.9410389965196404
6494,215.78971345269008,4.012520956303474
6495,215.82294254315093,5.084002916087307
6496,215.85617163361175,6.1554848758711405
6497,215.8894007240726,7.226966835655827
6498,215.92262981453342,7.772320256130213
6499,215.95585890499427,5.526950898857919
6500,215.98908799545512,3.281581541585627
6501,216.02231708591594,1.0362121843133343
6502,216.0555461763768,-1.2091571729607455
6503,216.08877526683764,-3.4545265302330392
6504,216.12200435729847,-5.699895887505331
6505,216.15523344775931,-7.539120475522102
6506,216.18846253822014,-7.187431958983123
6507,216.221691628681,-6.835743442444423
6508,216.25492071914184,-6.484054925905724
6509,216.28814980960266,-6.132366409367024
6510,216.3213789000635,-5.780677892828325
6511,216.35460799052436,-5.428989376289345
6512,216.38783708098518,-5.047895927943013
6513,216.42106617144603,-4.505452212486815
6514,216.45429526190688,-3.9630084970306165
6515,216.4875243523677,-3.4205647815744182
6516,216.52075344282855,-2.8781210661177883
6517,216.55398253328937,-2.3356773506615904
6518,216.58721162375022,-1.7932336352053921
6519,216.62044071421107,-1.1984542183015137
6520,216.6536698046719,-0.3115010688361106
6521,216.68689889513274,0.5754520806285861
6522,216.7201279855936,1.4624052300932828
6523,216.7533570760544,2.3493583795579793
6524,216.78658616651526,3.236311529022676
6525,216.81981525697609,4.123264678488079
6526,216.85304434743693,5.1310425473925605
6527,216.88627343789778,6.82523046661027
6528,216.9195025283586,8.51941838582798
6529,216.95273161881946,10.213606305045689
6530,216.9859607092803,11.907794224264748
6531,217.01918979974113,13.601982143482456
6532,217.05241889020198,15.296170062700167
6533,217.0856479806628,16.491479103567645
6534,217.11887707112365,14.802081623844588
6535,217.1521061615845,13.112684144120184
6536,217.18533525204532,11.423286664397127
6537,217.21856434250617,9.73388918467407
6538,217.25179343296702,8.044491704951012
6539,217.28502252342784,6.355094225226608
6540,217.3182516138887,5.092796335267819
6541,217.3514807043495,6.3447648702762995
6542,217.38470979481036,7.59673340528478
6543,217.4179388852712,8.848701940293262
6544,217.45116797573203,10.100670475302739
6545,217.48439706619288,11.35263901031122
6546,217.51762615665373,12.604607545319702
6547,217.55085524711455,13.330093871799672
6548,217.5840843375754,10.899547287176485
6549,217.61731342803623,8.469000702551366
6550,217.65054251849708,6.038454117928178
6551,217.68377160895793,3.607907533304992
6552,217.71700069941875,1.1773609486818053
6553,217.7502297898796,-1.2531856359413815
6554,217.78345888034045,-3.288265764717035
6555,217.81668797080127,-2.908738746253783
6556,217.84991706126212,-2.5292117277905306
6557,217.88314615172294,-2.1496847093272784
6558,217.9163752421838,-1.7701576908637242
6559,217.94960433264464,-1.3906306724004722
6560,217.98283342310546,-1.0111036539372202
6561,218.0160625135663,-0.6089585607379661
6562,218.04929160402716,-0.06611861271406638
6563,218.08252069448798,0.4767213353102654
6564,218.11574978494883,1.019561283334165
6565,218.14897887540965,1.5624012313580646
6566,218.1822079658705,2.1052411793819643
6567,218.21543705633135,2.648081127405864
6568,218.24866614679217,3.066102155309194
6569,218.28189523725302,2.6928998536649473
6570,218.31512432771387,2.3196975520207013
6571,218.3483534181747,1.9464952503764548
6572,218.38158250863555,1.5732929487319114
6573,218.41481159909637,1.200090647087665
6574,218.44804068955722,0.8268883454434186
6575,218.48126978001807,0.5552173560347856
6576,218.5144988704789,0.9395841310439292
6577,218.54772796093974,1.3239509060533787
6578,218.5809570514006,1.7083176810625222
6579,218.6141861418614,2.092684456071666
6580,218.64741523232226,2.477051231080809
6581,218.68064432278308,2.861418006089953
6582,218.71387341324393,3.25210553541523
6583,218.74710250370478,3.684434527478706
6584,218.7803315941656,4.116763519542182
6585,218.81356068462645,4.549092511605658
6586,218.8467897750873,4.981421503669134
6587,218.88001886554812,5.413750495732954
6588,218.91324795600897,5.84607948779643
6589,218.9464770464698,6.32649931797856
6590,218.97970613693064,7.130043613695543
6591,219.0129352273915,7.9335879094131645
6592,219.04616431785232,8.737132205130148
6593,219.07939340831317,9.54067650084713
6594,219.11262249877402,10.344220796564112
6595,219.14585158923484,11.147765092281094
6596,219.1790806796957,11.581773888456706
6597,219.2123097701565,9.482750745470705
6598,219.24553886061736,7.383727602484703
6599,219.2787679510782,5.284704459498703
6600,219.31199704153903,3.185681316512701
6601,219.34522613199988,1.086658173525029
6602,219.37845522246073,-1.0123649694609718
6603,219.41168431292155,-2.6588713574362197
6604,219.4449134033824,-1.1399868650309661
6605,219.47814249384322,0.3788976273754967
6606,219.51137158430407,1.8977821197807505
6607,219.54460067476492,3.416666612186004
6608,219.57782976522574,4.935551104591257
6609,219.6110588556866,6.454435596996511
6610,219.64428794614744,7.8206591443445195
6611,219.67751703660826,8.096786455029187
6612,219.71074612706911,8.372913765713855
6613,219.74397521752994,8.649041076398523
6614,219.7772043079908,8.925168387083191
6615,219.81043339845164,9.20129569776808
6616,219.84366248891246,9.477423008452748
6617,219.8768915793733,9.799559893273672
6618,219.91012066983416,10.457179737088097
6619,219.94334976029498,11.114799580902522
6620,219.97657885075583,11.772419424717471
6621,220.00980794121668,12.430039268531896
6622,220.0430370316775,13.087659112346323
6623,220.07626612213835,13.745278956160746
6624,220.10949521259917,14.196496999372524
6625,220.14272430306002,13.11038313386362
6626,220.17595339352087,12.024269268354715
6627,220.2091824839817,10.938155402845808
6628,220.24241157444254,9.852041537336902
6629,220.2756406649034,8.765927671827132
6630,220.3088697553642,7.6798138063182275
6631,220.34209884582506,7.200439589409911
6632,220.37532793628588,11.338924785330175
6633,220.40855702674673,15.477409981250437
6634,220.44178611720758,19.615895177173996
6635,220.4750152076684,23.754380373094257
6636,220.50824429812926,27.89286556901452
6637,220.5414733885901,32.031350764934786
6638,220.57470247905093,35.2228975109331
6639,220.60793156951178,31.047242526135406
6640,220.6411606599726,26.871587541341036
6641,220.67438975043345,22.695932556546666
6642,220.7076188408943,18.520277571752292
6643,220.74084793135512,14.344622586954593
6644,220.77407702181597,10.168967602160222
